Time;HR
20:14:14;62
20:14:15;62
20:14:16;64
20:14:17;64
20:14:18;64
20:14:19;68
20:14:20;72
20:14:21;77
20:14:22;80
20:14:23;85
20:14:24;90
20:14:25;92
20:14:26;95
20:14:27;96
20:14:28;98
20:14:29;100
20:14:30;100
20:14:31;102
20:14:32;102
20:14:33;103
20:14:34;104
20:14:35;106
20:14:36;106
20:14:37;107
20:14:38;108
20:14:39;109
20:14:40;111
20:14:41;111
20:14:42;112
20:14:43;113
20:14:44;113
20:14:45;114
20:14:46;114
20:14:47;114
20:14:48;115
20:14:49;116
20:14:50;116
20:14:51;117
20:14:52;118
20:14:53;119
20:14:54;119
20:14:55;120
20:14:56;121
20:14:57;121
20:14:58;122
20:14:59;122
20:15:00;122
20:15:01;123
20:15:02;123
20:15:03;124
20:15:04;124
20:15:05;125
20:15:06;125
20:15:07;125
20:15:08;126
20:15:09;126
20:15:10;127
20:15:11;128
20:15:12;128
20:15:13;129
20:15:14;129
20:15:15;129
20:15:16;129
20:15:17;129
20:15:18;129
20:15:19;129
20:15:20;129
20:15:21;129
20:15:22;129
20:15:23;130
20:15:24;130
20:15:25;130
20:15:26;131
20:15:27;131
20:15:28;132
20:15:29;131
20:15:30;132
20:15:31;132
20:15:32;132
20:15:33;132
20:15:34;132
20:15:35;133
20:15:36;133
20:15:37;133
20:15:38;134
20:15:39;134
20:15:40;134
20:15:41;135
20:15:42;135
20:15:43;135
20:15:44;135
20:15:45;135
20:15:46;135
20:15:47;135
20:15:48;135
20:15:49;135
20:15:50;135
20:15:51;135
20:15:52;135
20:15:53;134
20:15:54;134
20:15:55;134
20:15:56;133
20:15:57;133
20:15:58;132
20:15:59;132
20:16:00;131
20:16:01;130
20:16:02;130
20:16:03;130
20:16:04;130
20:16:05;129
20:16:06;129
20:16:07;129
20:16:08;128
20:16:09;129
20:16:10;129
20:16:11;129
20:16:12;129
20:16:13;129
20:16:14;130
20:16:15;130
20:16:16;130
20:16:17;130
20:16:18;130
20:16:19;130
20:16:20;130
20:16:21;130
20:16:22;130
20:16:23;130
20:16:24;130
20:16:25;130
20:16:26;130
20:16:27;130
20:16:28;129
20:16:29;129
20:16:30;129
20:16:31;128
20:16:32;129
20:16:33;129
20:16:34;129
20:16:35;128
20:16:36;128
20:16:37;127
20:16:38;127
20:16:39;126
20:16:40;126
20:16:41;126
20:16:42;126
20:16:43;126
20:16:44;126
20:16:45;126
20:16:46;126
